158,-1,842,521,48,131,0,-1,-1,-1
159,-1,468,874,124,205,1,-1,-1,-1
159,-1,1191,733,89,261,1,-1,-1,-1
159,-1,1292,741,93,244,1,-1,-1,-1
159,-1,799,545,57,147,1,-1,-1,-1
159,-1,600,881,123,198,1,-1,-1,-1
159,-1,441,668,106,227,1,-1,-1,-1
159,-1,1053,768,104,236,1,-1,-1,-1
159,-1,572,662,97,246,1,-1,-1,-1
159,-1,1378,733,84,246,1,-1,-1,-1
159,-1,878,499,62,150,1,-1,-1,-1
159,-1,1612,728,104,232,1,-1,-1,-1
159,-1,1018,627,91,208,1,-1,-1,-1
159,-1,1409,513,60,96,0,-1,-1,-1
159,-1,3,904,101,175,0,-1,-1,-1
159,-1,1531,677,103,201,0,-1,-1,-1
159,-1,693,665,79,206,0,-1,-1,-1
159,-1,1427,655,111,222,0,-1,-1,-1
159,-1,700,776,115,226,0,-1,-1,-1
159,-1,1772,708,101,237,0,-1,-1,-1
159,-1,938,535,63,146,0,-1,-1,-1
159,-1,71,938,110,141,0,-1,-1,-1
159,-1,1008,444,50,122,0,-1,-1,-1
159,-1,713,453,58,130,0,-1,-1,-1
159,-1,846,458,60,133,0,-1,-1,-1
159,-1,1155,605,73,194,0,-1,-1,-1
159,-1,1492,520,51,100,0,-1,-1,-1
159,-1,1690,656,100,209,0,-1,-1,-1
159,-1,1001,531,57,141,0,-1,-1,-1
159,-1,842,522,49,130,0,-1,-1,-1
160,-1,1190,734,91,262,1,-1,-1,-1
160,-1,573,663,99,242,1,-1,-1,-1
160,-1,1045,768,101,238,1,-1,-1,-1
160,-1,1408,514,61,94,1,-1,-1,-1
160,-1,1290,739,93,248,1,-1,-1,-1
160,-1,444,667,106,226,1,-1,-1,-1
160,-1,467,874,123,205,1,-1,-1,-1
160,-1,800,543,57,150,1,-1,-1,-1
160,-1,1378,734,84,245,1,-1,-1,-1
160,-1,600,885,119,194,1,-1,-1,-1
160,-1,878,499,62,150,0,-1,-1,-1
160,-1,3,903,102,176,0,-1,-1,-1
160,-1,695,662,78,203,0,-1,-1,-1
160,-1,698,779,109,221,0,-1,-1,-1
160,-1,1431,656,115,217,0,-1,-1,-1
160,-1,1604,733,107,226,0,-1,-1,-1
160,-1,1008,444,49,122,0,-1,-1,-1
160,-1,1023,629,95,204,0,-1,-1,-1
160,-1,1541,678,101,196,0,-1,-1,-1
160,-1,1759,702,110,238,0,-1,-1,-1
160,-1,940,534,63,149,0,-1,-1,-1
160,-1,73,933,109,146,0,-1,-1,-1
160,-1,715,455,56,126,0,-1,-1,-1
160,-1,992,610,76,181,0,-1,-1,-1
160,-1,1491,519,51,103,0,-1,-1,-1
160,-1,848,458,59,131,0,-1,-1,-1
160,-1,1151,602,76,201,0,-1,-1,-1
160,-1,1699,658,105,211,0,-1,-1,-1
160,-1,1001,534,55,141,0,-1,-1,-1
160,-1,1101,627,70,196,0,-1,-1,-1
160,-1,846,520,46,125,0,-1,-1,-1
161,-1,573,663,99,240,1,-1,-1,-1
161,-1,1189,736,91,260,1,-1,-1,-1
161,-1,1035,772,98,234,1,-1,-1,-1
161,-1,1407,514,62,94,1,-1,-1,-1
161,-1,1288,740,92,246,1,-1,-1,-1
161,-1,462,876,124,203,1,-1,-1,-1
161,-1,445,664,108,225,1,-1,-1,-1
161,-1,800,543,58,152,1,-1,-1,-1
161,-1,1378,735,81,243,1,-1,-1,-1
161,-1,598,887,118,192,1,-1,-1,-1
161,-1,1434,655,119,216,0,-1,-1,-1
161,-1,1749,698,112,242,0,-1,-1,-1
161,-1,695,777,105,224,0,-1,-1,-1
161,-1,879,501,62,149,0,-1,-1,-1
161,-1,695,658,78,205,0,-1,-1,-1
161,-1,75,934,107,145,0,-1,-1,-1
161,-1,941,535,63,148,0,-1,-1,-1
161,-1,1594,729,110,228,0,-1,-1,-1
161,-1,1021,628,101,203,0,-1,-1,-1
161,-1,3,898,104,181,0,-1,-1,-1
161,-1,1008,442,49,122,0,-1,-1,-1
161,-1,1549,678,98,193,0,-1,-1,-1
161,-1,715,454,56,127,0,-1,-1,-1
161,-1,1150,603,76,198,0,-1,-1,-1
161,-1,849,459,58,131,0,-1,-1,-1
161,-1,1703,654,102,207,0,-1,-1,-1
161,-1,1490,521,51,102,0,-1,-1,-1
161,-1,991,607,78,188,0,-1,-1,-1
161,-1,1001,533,55,138,0,-1,-1,-1
161,-1,846,519,46,128,0,-1,-1,-1
161,-1,1399,590,75,176,0,-1,-1,-1
161,-1,1083,625,78,198,0,-1,-1,-1
162,-1,1187,734,90,262,1,-1,-1,-1
162,-1,459,879,127,200,1,-1,-1,-1
162,-1,575,664,99,236,1,-1,-1,-1
162,-1,1376,738,81,248,1,-1,-1,-1
162,-1,801,544,58,153,1,-1,-1,-1
162,-1,447,663,103,225,1,-1,-1,-1
162,-1,595,888,117,191,1,-1,-1,-1
162,-1,1407,514,62,94,1,-1,-1,-1
162,-1,1288,739,90,249,1,-1,-1,-1
162,-1,1026,767,102,237,1,-1,-1,-1
162,-1,3,899,102,180,1,-1,-1,-1
162,-1,1442,655,111,223,1,-1,-1,-1
162,-1,878,500,62,148,0,-1,-1,-1
162,-1,694,782,98,213,0,-1,-1,-1
162,-1,1581,733,114,222,0,-1,-1,-1
162,-1,697,658,80,204,0,-1,-1,-1
162,-1,943,532,64,152,0,-1,-1,-1
162,-1,80,931,100,148,0,-1,-1,-1
162,-1,1008,443,49,121,0,-1,-1,-1
162,-1,1744,703,115,236,0,-1,-1,-1
162,-1,1021,635,97,200,0,-1,-1,-1
162,-1,717,455,56,128,0,-1,-1,-1
162,-1,1557,678,91,192,0,-1,-1,-1
162,-1,989,612,78,179,0,-1,-1,-1
162,-1,853,460,58,128,0,-1,-1,-1
162,-1,1148,604,78,201,0,-1,-1,-1
162,-1,1492,519,52,103,0,-1,-1,-1
162,-1,1399,589,77,179,0,-1,-1,-1
162,-1,1707,654,105,212,0,-1,-1,-1
162,-1,1001,530,57,138,0,-1,-1,-1
162,-1,1098,625,74,198,0,-1,-1,-1
162,-1,847,522,44,124,0,-1,-1,-1
163,-1,575,663,101,238,1,-1,-1,-1
163,-1,1187,736,88,261,1,-1,-1,-1
163,-1,455,879,129,200,1,-1,-1,-1
163,-1,1376,742,82,247,1,-1,-1,-1
163,-1,591,890,116,189,1,-1,-1,-1
163,-1,1016,766,110,233,1,-1,-1,-1
163,-1,1408,514,61,96,1,-1,-1,-1
163,-1,449,662,103,228,1,-1,-1,-1
163,-1,1288,739,89,252,1,-1,-1,-1
163,-1,801,546,58,152,1,-1,-1,-1
163,-1,1448,656,110,221,1,-1,-1,-1
163,-1,82,929,99,150,0,-1,-1,-1
163,-1,879,502,63,148,0,-1,-1,-1
163,-1,698,658,80,202,0,-1,-1,-1
163,-1,1574,728,118,228,0,-1,-1,-1
163,-1,3,898,103,181,0,-1,-1,-1
163,-1,1008,442,49,119,0,-1,-1,-1
163,-1,1735,706,117,233,0,-1,-1,-1
163,-1,945,531,64,154,0,-1,-1,-1
163,-1,690,779,92,216,0,-1,-1,-1
163,-1,1024,632,105,206,0,-1,-1,-1
163,-1,1150,604,76,202,0,-1,-1,-1
163,-1,719,457,56,127,0,-1,-1,-1
163,-1,991,614,76,175,0,-1,-1,-1
163,-1,1400,590,81,179,0,-1,-1,-1
163,-1,1492,519,52,102,0,-1,-1,-1
163,-1,854,460,58,133,0,-1,-1,-1
163,-1,1001,534,58,133,0,-1,-1,-1
163,-1,847,524,45,125,0,-1,-1,-1
163,-1,1107,627,70,194,0,-1,-1,-1
164,-1,577,662,101,237,1,-1,-1,-1
164,-1,451,877,131,202,1,-1,-1,-1
164,-1,1002,767,121,233,1,-1,-1,-1
164,-1,2,898,103,181,1,-1,-1,-1
164,-1,450,660,103,230,1,-1,-1,-1
164,-1,1408,514,62,95,1,-1,-1,-1
164,-1,1376,744,81,246,1,-1,-1,-1
164,-1,588,892,114,187,1,-1,-1,-1
164,-1,1186,736,88,263,1,-1,-1,-1
164,-1,802,545,58,154,1,-1,-1,-1
164,-1,1283,736,91,256,1,-1,-1,-1
164,-1,1449,658,109,222,1,-1,-1,-1
164,-1,699,657,78,205,1,-1,-1,-1
164,-1,946,528,64,159,1,-1,-1,-1
164,-1,84,929,100,150,0,-1,-1,-1
164,-1,1008,442,49,121,0,-1,-1,-1
164,-1,1730,699,122,240,0,-1,-1,-1
164,-1,880,503,63,148,0,-1,-1,-1
164,-1,1567,733,115,223,0,-1,-1,-1
164,-1,990,611,76,179,0,-1,-1,-1
164,-1,720,457,57,128,0,-1,-1,-1
164,-1,681,779,90,213,0,-1,-1,-1
164,-1,1030,628,104,206,0,-1,-1,-1
164,-1,1150,608,77,199,0,-1,-1,-1
164,-1,1403,588,81,185,0,-1,-1,-1
164,-1,855,459,58,133,0,-1,-1,-1
164,-1,1492,522,52,97,0,-1,-1,-1
164,-1,1005,532,56,135,0,-1,-1,-1
164,-1,847,527,46,125,0,-1,-1,-1
164,-1,1113,633,72,188,0,-1,-1,-1
165,-1,1407,514,61,96,1,-1,-1,-1
165,-1,1184,734,90,267,1,-1,-1,-1
165,-1,578,661,102,241,1,-1,-1,-1
165,-1,448,877,131,202,1,-1,-1,-1
165,-1,451,661,103,230,1,-1,-1,-1
165,-1,1282,737,94,257,1,-1,-1,-1
165,-1,803,547,57,151,1,-1,-1,-1
165,-1,1375,749,84,244,1,-1,-1,-1
165,-1,590,893,113,186,1,-1,-1,-1
165,-1,700,656,79,209,1,-1,-1,-1
165,-1,1454,657,108,226,1,-1,-1,-1
165,-1,1726,704,118,234,1,-1,-1,-1
165,-1,990,769,128,236,1,-1,-1,-1
165,-1,946,529,65,160,1,-1,-1,-1
165,-1,2,897,104,182,1,-1,-1,-1
165,-1,1009,442,48,121,0,-1,-1,-1
165,-1,880,502,63,149,0,-1,-1,-1
165,-1,84,928,102,151,0,-1,-1,-1
165,-1,678,779,86,212,0,-1,-1,-1
165,-1,1558,740,119,213,0,-1,-1,-1
165,-1,1404,589,81,186,0,-1,-1,-1
165,-1,722,456,57,127,0,-1,-1,-1
165,-1,994,612,73,181,0,-1,-1,-1
165,-1,1030,626,109,207,0,-1,-1,-1
165,-1,1151,607,74,199,0,-1,-1,-1
165,-1,856,458,59,136,0,-1,-1,-1
165,-1,1491,522,53,99,0,-1,-1,-1
165,-1,1006,532,57,136,0,-1,-1,-1
165,-1,846,526,46,125,0,-1,-1,-1
165,-1,1095,635,88,193,0,-1,-1,-1
166,-1,580,660,101,241,1,-1,-1,-1
166,-1,585,899,117,180,1,-1,-1,-1
166,-1,447,880,128,199,1,-1,-1,-1
166,-1,1181,735,90,267,1,-1,-1,-1
166,-1,454,662,102,229,1,-1,-1,-1
166,-1,3,899,102,180,1,-1,-1,-1
166,-1,702,657,79,203,1,-1,-1,-1
166,-1,86,927,104,152,1,-1,-1,-1
166,-1,1409,514,61,95,1,-1,-1,-1
166,-1,1279,741,94,256,1,-1,-1,-1
166,-1,803,550,57,153,1,-1,-1,-1
166,-1,1373,751,81,245,1,-1,-1,-1
166,-1,986,767,131,241,1,-1,-1,-1
166,-1,946,529,66,160,1,-1,-1,-1
166,-1,1460,658,107,226,1,-1,-1,-1
166,-1,1721,703,112,236,1,-1,-1,-1
166,-1,1008,444,48,123,0,-1,-1,-1
166,-1,1406,588,78,191,0,-1,-1,-1
166,-1,883,506,61,147,0,-1,-1,-1
166,-1,1555,733,116,222,0,-1,-1,-1
166,-1,670,782,90,212,0,-1,-1,-1
166,-1,1029,628,115,211,0,-1,-1,-1
166,-1,727,458,55,124,0,-1,-1,-1
166,-1,995,610,72,179,0,-1,-1,-1
166,-1,858,459,62,133,0,-1,-1,-1
166,-1,1491,524,53,98,0,-1,-1,-1
166,-1,1154,606,73,195,0,-1,-1,-1
166,-1,1006,532,59,137,0,-1,-1,-1
166,-1,845,530,48,123,0,-1,-1,-1
166,-1,906,470,49,118,0,-1,-1,-1
167,-1,443,884,130,195,1,-1,-1,-1
167,-1,456,663,101,229,1,-1,-1,-1
167,-1,581,658,102,241,1,-1,-1,-1
167,-1,1180,736,89,265,1,-1,-1,-1
167,-1,1278,742,94,256,1,-1,-1,-1
167,-1,702,658,81,202,1,-1,-1,-1
167,-1,86,927,105,152,1,-1,-1,-1
167,-1,1408,515,61,95,1,-1,-1,-1
167,-1,978,772,131,237,1,-1,-1,-1
167,-1,803,550,57,154,1,-1,-1,-1
167,-1,583,899,118,180,1,-1,-1,-1
167,-1,1372,750,83,246,1,-1,-1,-1
167,-1,4,897,103,182,1,-1,-1,-1
167,-1,946,530,67,158,1,-1,-1,-1
167,-1,1462,658,109,225,1,-1,-1,-1
167,-1,882,505,63,148,0,-1,-1,-1
167,-1,1409,589,79,188,0,-1,-1,-1
167,-1,1033,628,113,217,0,-1,-1,-1
167,-1,1553,733,110,220,0,-1,-1,-1
167,-1,1717,706,109,231,0,-1,-1,-1
167,-1,1008,444,48,124,0,-1,-1,-1
167,-1,665,782,93,218,0,-1,-1,-1
167,-1,995,610,72,180,0,-1,-1,-1
167,-1,724,459,54,127,0,-1,-1,-1
167,-1,859,459,62,134,0,-1,-1,-1
167,-1,1491,524,53,97,0,-1,-1,-1
167,-1,1155,608,74,192,0,-1,-1,-1
167,-1,1007,534,60,134,0,-1,-1,-1
167,-1,847,528,46,122,0,-1,-1,-1
167,-1,1103,632,86,194,0,-1,-1,-1
167,-1,1799,702,95,222,0,-1,-1,-1
168,-1,442,890,131,189,1,-1,-1,-1
168,-1,459,662,102,228,1,-1,-1,-1
168,-1,1276,744,96,256,1,-1,-1,-1
168,-1,582,657,97,238,1,-1,-1,-1
168,-1,1179,739,90,262,1,-1,-1,-1
168,-1,804,551,57,152,1,-1,-1,-1
168,-1,704,656,80,204,1,-1,-1,-1
168,-1,1372,749,85,246,1,-1,-1,-1
168,-1,1408,515,61,95,1,-1,-1,-1
168,-1,5,900,106,179,1,-1,-1,-1
168,-1,581,900,119,179,1,-1,-1,-1
168,-1,973,775,130,232,1,-1,-1,-1
168,-1,89,928,105,151,1,-1,-1,-1
168,-1,1035,629,110,218,1,-1,-1,-1
168,-1,1008,444,48,125,0,-1,-1,-1
168,-1,1549,731,108,224,0,-1,-1,-1
168,-1,948,531,67,157,0,-1,-1,-1
168,-1,1412,590,78,189,0,-1,-1,-1
168,-1,883,506,62,150,0,-1,-1,-1
168,-1,1464,656,116,225,0,-1,-1,-1
168,-1,732,458,55,125,0,-1,-1,-1
168,-1,1719,704,95,235,0,-1,-1,-1
168,-1,1492,523,53,99,0,-1,-1,-1
168,-1,656,777,92,223,0,-1,-1,-1
168,-1,858,459,61,134,0,-1,-1,-1
168,-1,996,609,71,182,0,-1,-1,-1
168,-1,1587,685,103,185,0,-1,-1,-1
168,-1,1140,621,73,198,0,-1,-1,-1
168,-1,1007,534,60,136,0,-1,-1,-1
168,-1,1791,722,86,202,0,-1,-1,-1
168,-1,849,523,48,128,0,-1,-1,-1
168,-1,907,472,49,122,0,-1,-1,-1
169,-1,440,891,131,188,1,-1,-1,-1
169,-1,1276,742,97,257,1,-1,-1,-1
169,-1,585,656,95,237,1,-1,-1,-1
169,-1,460,661,101,229,1,-1,-1,-1
169,-1,1179,739,92,263,1,-1,-1,-1
169,-1,6,899,107,180,1,-1,-1,-1
169,-1,806,547,57,155,1,-1,-1,-1
169,-1,583,904,116,175,1,-1,-1,-1
169,-1,1408,516,62,94,1,-1,-1,-1
169,-1,967,773,132,237,1,-1,-1,-1
169,-1,1372,751,85,245,1,-1,-1,-1
169,-1,706,656,80,201,1,-1,-1,-1
169,-1,90,927,104,152,1,-1,-1,-1
169,-1,1040,629,107,221,1,-1,-1,-1
169,-1,949,532,67,156,1,-1,-1,-1
169,-1,1008,446,49,123,0,-1,-1,-1
169,-1,1472,657,112,226,0,-1,-1,-1
169,-1,1414,592,79,185,0,-1,-1,-1
169,-1,886,505,63,151,0,-1,-1,-1
169,-1,1713,704,94,237,0,-1,-1,-1
169,-1,1543,734,110,220,0,-1,-1,-1
169,-1,729,460,55,124,0,-1,-1,-1
169,-1,1491,524,53,98,0,-1,-1,-1
169,-1,646,780,97,216,0,-1,-1,-1
169,-1,997,609,70,182,0,-1,-1,-1
169,-1,860,460,62,131,0,-1,-1,-1
169,-1,1596,685,104,188,0,-1,-1,-1
169,-1,1007,535,62,140,0,-1,-1,-1
169,-1,1147,623,73,197,0,-1,-1,-1
169,-1,1789,714,78,202,0,-1,-1,-1
170,-1,1275,744,97,256,1,-1,-1,-1
170,-1,440,897,133,182,1,-1,-1,-1
170,-1,1177,742,94,259,1,-1,-1,-1
170,-1,585,656,99,238,1,-1,-1,-1
170,-1,1407,516,62,94,1,-1,-1,-1
170,-1,90,925,106,154,1,-1,-1,-1
170,-1,463,662,99,226,1,-1,-1,-1
170,-1,709,656,79,206,1,-1,-1,-1
170,-1,1372,748,86,249,1,-1,-1,-1
170,-1,962,769,129,239,1,-1,-1,-1
170,-1,804,549,58,155,1,-1,-1,-1
170,-1,7,897,106,182,1,-1,-1,-1
170,-1,582,904,115,175,1,-1,-1,-1
170,-1,1416,590,78,189,1,-1,-1,-1
170,-1,949,533,66,154,1,-1,-1,-1
170,-1,1044,633,103,213,1,-1,-1,-1
170,-1,730,459,58,132,0,-1,-1,-1
170,-1,887,508,62,148,0,-1,-1,-1
170,-1,1008,445,48,121,0,-1,-1,-1
170,-1,1478,661,111,219,0,-1,-1,-1
170,-1,635,782,101,209,0,-1,-1,-1
170,-1,1000,608,66,184,0,-1,-1,-1
170,-1,1541,733,98,219,0,-1,-1,-1
170,-1,1711,707,87,232,0,-1,-1,-1
170,-1,1605,682,100,193,0,-1,-1,-1
170,-1,1491,522,53,100,0,-1,-1,-1
170,-1,862,464,63,129,0,-1,-1,-1
170,-1,1006,536,62,141,0,-1,-1,-1
170,-1,1148,625,72,198,0,-1,-1,-1
170,-1,1782,707,84,203,0,-1,-1,-1
170,-1,910,474,51,115,0,-1,-1,-1
171,-1,1175,748,93,254,1,-1,-1,-1
171,-1,436,898,135,181,1,-1,-1,-1
171,-1,1275,747,96,257,1,-1,-1,-1
171,-1,1372,749,86,248,1,-1,-1,-1
171,-1,582,906,114,173,1,-1,-1,-1
171,-1,8,895,106,184,1,-1,-1,-1
171,-1,710,657,78,206,1,-1,-1,-1
171,-1,957,770,119,239,1,-1,-1,-1
171,-1,465,660,98,228,1,-1,-1,-1
171,-1,1407,515,62,95,1,-1,-1,-1
171,-1,589,657,101,235,1,-1,-1,-1
171,-1,806,549,58,154,1,-1,-1,-1
171,-1,1048,632,109,218,1,-1,-1,-1
171,-1,91,923,106,156,1,-1,-1,-1
171,-1,1417,592,77,186,1,-1,-1,-1
171,-1,950,534,65,153,1,-1,-1,-1
171,-1,887,504,64,152,0,-1,-1,-1
171,-1,1007,444,49,123,0,-1,-1,-1
171,-1,729,459,58,131,0,-1,-1,-1
171,-1,999,609,67,182,0,-1,-1,-1
171,-1,1701,706,89,234,0,-1,-1,-1
171,-1,631,779,101,218,0,-1,-1,-1
171,-1,1611,683,100,193,0,-1,-1,-1
171,-1,1539,723,90,234,0,-1,-1,-1
171,-1,1491,522,52,100,0,-1,-1,-1
171,-1,1482,661,114,216,0,-1,-1,-1
171,-1,1007,536,62,139,0,-1,-1,-1
171,-1,864,463,61,130,0,-1,-1,-1
171,-1,1148,627,73,196,0,-1,-1,-1
171,-1,1778,707,75,189,0,-1,-1,-1
171,-1,1812,674,94,194,0,-1,-1,-1
172,-1,434,898,137,181,1,-1,-1,-1
172,-1,807,550,58,153,1,-1,-1,-1
172,-1,953,768,114,239,1,-1,-1,-1
172,-1,1277,747,94,257,1,-1,-1,-1
172,-1,1175,750,93,255,1,-1,-1,-1
172,-1,467,657,100,227,1,-1,-1,-1
172,-1,1372,749,88,249,1,-1,-1,-1
172,-1,581,906,116,173,1,-1,-1,-1
172,-1,1409,514,61,94,1,-1,-1,-1
172,-1,10,895,108,184,1,-1,-1,-1
172,-1,590,655,104,237,1,-1,-1,-1
172,-1,1419,593,79,181,1,-1,-1,-1
172,-1,887,504,64,151,0,-1,-1,-1
172,-1,1053,630,115,221,0,-1,-1,-1
172,-1,715,656,77,207,0,-1,-1,-1
172,-1,94,923,105,156,0,-1,-1,-1
172,-1,952,533,64,153,0,-1,-1,-1
172,-1,732,458,58,132,0,-1,-1,-1
172,-1,1000,610,67,182,0,-1,-1,-1
172,-1,1529,722,95,232,0,-1,-1,-1
172,-1,1008,443,48,120,0,-1,-1,-1
172,-1,1491,518,53,103,0,-1,-1,-1
172,-1,626,779,102,215,0,-1,-1,-1
172,-1,1691,706,95,234,0,-1,-1,-1
172,-1,1610,680,108,198,0,-1,-1,-1
172,-1,1008,536,63,136,0,-1,-1,-1
172,-1,865,466,60,126,0,-1,-1,-1
172,-1,1767,660,104,202,0,-1,-1,-1
172,-1,1157,628,63,197,0,-1,-1,-1
173,-1,945,769,110,241,1,-1,-1,-1
173,-1,429,896,138,183,1,-1,-1,-1
173,-1,806,548,58,152,1,-1,-1,-1
173,-1,1172,753,96,255,1,-1,-1,-1
173,-1,1275,747,94,257,1,-1,-1,-1
173,-1,1408,513,61,96,1,-1,-1,-1
173,-1,468,654,99,229,1,-1,-1,-1
173,-1,1372,753,89,249,1,-1,-1,-1
173,-1,591,655,99,236,1,-1,-1,-1
173,-1,717,654,76,208,1,-1,-1,-1
173,-1,1051,631,110,220,1,-1,-1,-1
173,-1,12,893,108,186,1,-1,-1,-1
173,-1,579,907,116,172,1,-1,-1,-1
173,-1,95,921,104,158,0,-1,-1,-1
173,-1,1421,594,78,181,0,-1,-1,-1
173,-1,887,503,66,153,0,-1,-1,-1
173,-1,1007,443,48,121,0,-1,-1,-1
173,-1,953,534,67,151,0,-1,-1,-1
173,-1,1525,724,90,238,0,-1,-1,-1
173,-1,1685,710,94,226,0,-1,-1,-1
173,-1,732,461,57,129,0,-1,-1,-1
173,-1,1492,521,53,101,0,-1,-1,-1
173,-1,1000,615,70,178,0,-1,-1,-1
173,-1,618,779,101,213,0,-1,-1,-1
173,-1,1617,681,104,194,0,-1,-1,-1
173,-1,865,462,60,131,0,-1,-1,-1
173,-1,1008,536,61,143,0,-1,-1,-1
173,-1,1767,659,117,214,0,-1,-1,-1
173,-1,1157,629,68,196,0,-1,-1,-1
173,-1,921,471,51,125,0,-1,-1,-1
174,-1,719,654,76,205,1,-1,-1,-1
174,-1,807,551,57,150,1,-1,-1,-1
174,-1,935,766,114,243,1,-1,-1,-1
174,-1,1173,754,94,257,1,-1,-1,-1
174,-1,1274,748,96,259,1,-1,-1,-1
174,-1,1408,514,61,95,1,-1,-1,-1
174,-1,426,896,140,183,1,-1,-1,-1
174,-1,469,654,100,228,1,-1,-1,-1
174,-1,1372,755,90,247,1,-1,-1,-1
174,-1,1057,630,110,219,1,-1,-1,-1
174,-1,594,655,97,235,1,-1,-1,-1
174,-1,14,893,109,186,1,-1,-1,-1
174,-1,97,919,105,160,1,-1,-1,-1
174,-1,1424,596,77,183,0,-1,-1,-1
174,-1,955,535,66,153,0,-1,-1,-1
174,-1,578,910,116,169,0,-1,-1,-1
174,-1,888,502,66,154,0,-1,-1,-1
174,-1,1001,617,73,183,0,-1,-1,-1
174,-1,1007,442,48,122,0,-1,-1,-1
174,-1,734,463,54,129,0,-1,-1,-1
174,-1,1673,709,106,227,0,-1,-1,-1
174,-1,1491,520,53,99,0,-1,-1,-1
174,-1,1516,728,94,227,0,-1,-1,-1
174,-1,864,460,63,132,0,-1,-1,-1
174,-1,611,778,99,213,0,-1,-1,-1
174,-1,1011,537,60,140,0,-1,-1,-1
174,-1,1762,662,127,210,0,-1,-1,-1
174,-1,1627,681,101,191,0,-1,-1,-1
174,-1,1167,628,65,197,0,-1,-1,-1
175,-1,718,654,77,204,1,-1,-1,-1
175,-1,424,896,139,183,1,-1,-1,-1
175,-1,1169,755,95,262,1,-1,-1,-1
175,-1,927,766,113,249,1,-1,-1,-1
175,-1,1272,751,96,259,1,-1,-1,-1
175,-1,1408,515,61,96,1,-1,-1,-1
175,-1,807,552,57,151,1,-1,-1,-1
175,-1,1371,754,91,249,1,-1,-1,-1
175,-1,99,917,107,162,1,-1,-1,-1
175,-1,1063,631,102,218,1,-1,-1,-1
175,-1,470,652,99,226,1,-1,-1,-1
175,-1,1425,598,79,183,0,-1,-1,-1
175,-1,594,657,96,228,0,-1,-1,-1
175,-1,577,911,116,168,0,-1,-1,-1
175,-1,889,503,63,158,0,-1,-1,-1
175,-1,1660,707,112,232,0,-1,-1,-1
175,-1,17,891,108,188,0,-1,-1,-1
175,-1,736,465,54,129,0,-1,-1,-1
175,-1,1002,619,75,186,0,-1,-1,-1
175,-1,1514,740,90,212,0,-1,-1,-1
175,-1,958,535,65,152,0,-1,-1,-1
175,-1,1007,443,49,120,0,-1,-1,-1
175,-1,1491,521,52,99,0,-1,-1,-1
175,-1,867,461,62,134,0,-1,-1,-1
175,-1,605,774,102,228,0,-1,-1,-1
175,-1,1776,661,117,213,0,-1,-1,-1
175,-1,1012,534,60,142,0,-1,-1,-1
175,-1,1747,719,80,184,0,-1,-1,-1
175,-1,1121,635,80,194,0,-1,-1,-1
176,-1,919,771,112,243,1,-1,-1,-1
176,-1,1271,754,98,257,1,-1,-1,-1
176,-1,420,896,140,183,1,-1,-1,-1
176,-1,1408,515,61,96,1,-1,-1,-1
176,-1,720,654,78,204,1,-1,-1,-1
176,-1,1170,752,95,269,1,-1,-1,-1
176,-1,807,552,57,152,1,-1,-1,-1
176,-1,1370,756,92,254,1,-1,-1,-1
176,-1,470,652,101,225,1,-1,-1,-1
176,-1,1072,631,100,221,1,-1,-1,-1
176,-1,595,656,96,232,1,-1,-1,-1
176,-1,98,915,109,164,1,-1,-1,-1
176,-1,889,504,63,156,1,-1,-1,-1
176,-1,1650,705,119,234,1,-1,-1,-1
176,-1,1427,597,79,183,0,-1,-1,-1
176,-1,1006,443,49,121,0,-1,-1,-1
176,-1,1501,729,103,221,0,-1,-1,-1
176,-1,737,464,56,129,0,-1,-1,-1
176,-1,962,540,63,152,0,-1,-1,-1
176,-1,1006,618,74,185,0,-1,-1,-1
176,-1,19,888,110,191,0,-1,-1,-1
176,-1,577,911,110,168,0,-1,-1,-1
176,-1,1491,521,53,99,0,-1,-1,-1
176,-1,868,461,64,136,0,-1,-1,-1
176,-1,603,774,96,226,0,-1,-1,-1
176,-1,1777,663,118,215,0,-1,-1,-1
176,-1,1011,533,60,145,0,-1,-1,-1
176,-1,1743,719,82,185,0,-1,-1,-1
176,-1,1169,632,68,202,0,-1,-1,-1
176,-1,17,1026,71,53,0,-1,-1,-1
177,-1,1408,515,61,96,1,-1,-1,-1
177,-1,1369,756,92,259,1,-1,-1,-1
177,-1,909,771,116,242,1,-1,-1,-1
177,-1,417,896,142,183,1,-1,-1,-1
177,-1,723,653,76,202,1,-1,-1,-1
177,-1,1268,755,101,256,1,-1,-1,-1
177,-1,1168,753,94,269,1,-1,-1,-1
177,-1,807,553,56,155,1,-1,-1,-1
177,-1,1648,707,121,234,1,-1,-1,-1
177,-1,889,505,63,157,1,-1,-1,-1
177,-1,471,650,103,228,1,-1,-1,-1
177,-1,1080,633,93,219,1,-1,-1,-1
177,-1,101,913,105,166,1,-1,-1,-1
177,-1,576,912,109,167,1,-1,-1,-1
177,-1,596,656,100,235,1,-1,-1,-1
177,-1,1429,597,77,183,1,-1,-1,-1
177,-1,1009,618,73,184,0,-1,-1,-1
177,-1,966,541,63,153,0,-1,-1,-1
177,-1,738,465,55,129,0,-1,-1,-1
177,-1,1007,443,49,121,0,-1,-1,-1
177,-1,1498,724,105,228,0,-1,-1,-1
177,-1,20,885,112,194,0,-1,-1,-1
177,-1,1491,521,54,98,0,-1,-1,-1
177,-1,869,464,64,136,0,-1,-1,-1
